# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.375810717709694,0.36791377689596333,1.952796280711254,5.219654425925798,134.27506850042926,0.0,0.005521180768900115,181.12067723499152,0.5941015215539552,13.208605511539933
 0.3777909028813302,0.3718011422112154,1.9631322216396285,5.219684035828799,134.27629726670958,0.0,0.005727778807350409,174.58774747319305,0.6205309977819092,13.346972094592196
 0.37976373100008776,0.37569438005299394,1.973429821261081,5.21971454256125,134.277573977493,0.0,0.005934081657389484,168.518072001038,0.647147499208013,13.491546056666314
 0.3817292057989684,0.3795932709885687,1.9836891003615071,5.2197459393876935,134.27889863169187,0.0,0.0061401830676832215,162.86159369794072,0.6739614263182049,13.642468031369638
 0.38368733051167897,0.3834975955854397,1.993910077089213,5.219778220130529,134.28027124441815,0.0,0.006346198036531111,157.5746603310553,0.7009833017132548,13.79987455326307
 0.3856381078859819,0.387407134411358,2.0040927670258877,5.219811379201142,134.28169184682332,0.0,0.006552232458472663,152.61973782796798,0.72822374500728,13.963891345499595
 0.38758154019649016,0.3913216680343226,2.014237183254857,5.2198454117069,134.2831604860369,0.0,0.0067583845934414515,147.96435245345927,0.7556935251188266,14.134672951054501
 0.3895176292569514,0.395240977022595,2.024343336426214,5.219880313227615,134.28467722508015,0.0,0.006964771047160596,143.57973768680893,0.7834035500830487,14.312371021620836
 0.39144637643203445,0.3991648419447109,2.034411234819797,5.219916080058187,134.28624214280924,0.0,0.007171483809664641,139.44115702420623,0.8113648845855403,14.497148648467826
 0.39336778264863786,0.40309304336948515,2.044440884405147,5.219952708948891,134.2878553338341,0.0,0.007378625028384982,135.52660504539529,0.8395887402303137,14.689166403690633
 0.39528184840674824,0.40702536186602356,2.0544322888992714,5.219990197195793,134.28951690850852,0.0,0.007586305451588989,131.81646934484363,0.8680865155172938,14.888608275984229
 0.39718857378986083,0.41096157800372785,2.064385449822191,5.220028542690255,134.29122699287637,0.0,0.007794643144383495,128.2932369675653,0.8968697763140979,15.095650926835344
 0.3990949869285124,0.4149014723523131,2.0666529561226037,1.1894097110641608,134.2929857287624,0.0,0.008003705796737514,124.94212373568527,0.9225365952178048,13.4634085253217
 0.4010101989113773,0.4188448254818122,2.0589643155847375,-4.01451150402952,134.29479327355165,0.0,0.008213614098638255,121.74908487188254,0.9437831453852445,11.093576250320805
 0.40293634541905504,0.4227914179625852,2.0489575767168375,-5.195211697559035,134.29664980043358,0.0,0.008424480997762438,118.70167435425427,0.963855487898034,10.420984298328138
 0.4048734804191545,0.42674103036533095,2.0388937283890876,-5.195223010906979,134.29855549835608,0.0,0.008636386687537558,115.78916463328532,0.9837713542941046,10.281093674446025
 0.4068216598855769,0.4306934432610996,2.0287724842038237,-5.195231938179864,134.3005105719751,0.0,0.008849446333898128,113.0014197802933,1.0035387666887914,10.146607504793863
 0.40878094186475744,0.4346484372212973,2.018593547138046,-5.195238446502173,134.3025152418251,0.0,0.009063768582531672,110.3293835113211,1.0231655633506624,10.017341490620879
 0.4107513865448979,0.43860579281770157,2.0083566091904506,-5.195242500726172,134.3045697443412,0.0,0.009279444351490359,107.76507322223354,1.0426593229562968,9.893076320338492
 0.4127330563283415,0.4425652906224702,1.9980613510128216,-5.195244063185249,134.30667433191027,0.0,0.009496584326121523,105.30101830922273,1.0620273804767975,9.773604907495772
 0.41472601590726427,0.44652671120815124,1.9877074415238725,-5.195243093964617,134.30882927303574,0.0,0.009715282224270082,102.93061765121608,1.0812768850038983,9.658753108031261
 0.41673033234286333,0.4504898351476949,1.977294537506077,-5.195239550427127,134.31103485233393,0.0,0.00993566169332006,100.64754928927579,1.1004147144792544,9.548307410668922
 0.41874607514823403,0.4544544430144644,1.9668222831832924,-5.1952333873560645,134.31329137078865,0.0,0.010157840094456501,98.44612542638232,1.119447604483556,9.442122255672116
 0.4207733163751414,0.4584203153822483,1.9562903097792312,-5.195224556540802,134.31559914574638,0.0,0.010381886432239876,96.32160845976925,1.1383820174316566,9.33999007951589
 0.4228121307049045,0.4623872328252713,1.945698235054096,-5.195213007143399,134.31795851116982,0.0,0.010607952456168673,94.26889912374051,1.1572242695256154,9.241769502448305
 0.42486259554362604,0.46635497591820474,1.9350456628201875,-5.195198685069909,134.32036981771438,0.0,0.010836110107669166,92.28403828162085,1.1759804406361638,9.147277610594134
 0.4269247911220198,0.47032332523618026,1.9243321824336586,-5.195181533108343,134.32283343297289,0.0,0.011066500495207215,90.36280262519207,1.1946564546606897,9.056373808672774
 0.4289988006000997,0.47429206135480423,1.913557368261499,-5.195161490840812,134.32534974160706,0.0,0.011299218769751901,88.50169382302855,1.2132580206483983,8.968891504261357
 0.4310847101770113,0.4782609648501661,1.9027207791232754,-5.195138494099262,134.32791914555492,0.0,0.01153437664938321,86.6973595884329,1.2317906664409624,8.884683208561668
 0.43318260920631657,0.4822298162988519,1.891821957704068,-5.195112475368496,134.33054206424535,0.0,0.011772119741539525,84.94646860168811,1.2502597378584333,8.803603586006217
 0.435292590317056,0.486198396277961,1.880860429939245,-5.195083363083482,134.33321893489034,0.0,0.012012541133656107,83.24633305090232,1.268670430914671,8.725525059219812
 0.4374147495409311,0.49016648536511565,1.8698357043675682,-5.195051081768293,134.33595021261755,0.0,0.01225576817840159,81.59423264567828,1.2870277104855352,8.650283807330608
